,hour,longitude,latitude,value
10657,21,118.7398,32.0776,107
10658,21,118.7533,32.0068,106
10659,21,118.8319,31.9266,106
10660,21,118.7951,31.9599,106
10661,21,118.8282,31.9235,106
10662,21,118.8056,31.9943,105
10663,21,118.8337,31.9477,105
10664,21,118.8485,32.1062,105
10665,21,118.8227,32.0327,104
10666,21,118.8987,32.0797,103
10667,21,121.6285,31.2639,103
10668,21,118.8397,32.0962,102
10669,21,102.7236,25.0348,102
10670,21,118.8497,31.9723,102
10671,21,118.8227,32.0687,102
10672,21,118.7985,32.0974,102
10673,21,118.8967,32.069,101
10674,21,118.9135,32.0927,101
10675,21,118.7983,32.0648,100
10676,21,118.7781,31.9696,100
10677,21,118.7509,31.9973,100
10678,21,118.7708,32.0017,100
10679,21,118.8152,31.9786,100
10680,21,118.7403,31.9907,100
10681,21,118.7376,32.0201,99
10682,21,118.7299,32.0087,99
10683,21,118.8327,31.979,98
10684,21,118.8808,31.9411,98
10685,21,118.6325,32.0661,98
10686,21,118.8179,32.0472,98
10687,21,118.8287,32.1207,97
10688,21,118.7403,32.1227,97
10689,21,118.8055,32.0448,97
10690,21,118.7767,31.9762,97
10691,21,118.8664,32.1225,97
10692,21,118.8347,32.0456,96
10693,21,118.7842,32.1017,96
10694,21,118.8828,32.1033,96
10695,21,118.8512,31.9613,96
10696,21,118.6393,32.0708,95
10697,21,118.8389,32.1146,95
10698,21,118.8229,32.0492,94
10699,21,118.7618,32.0408,93
10700,21,118.7503,31.9857,93
10701,21,118.8021,32.0648,93
10702,21,118.7433,31.9899,93
10703,21,118.7847,31.9863,92
10704,21,118.7984,31.9336,92
10705,21,118.8099,31.9563,92
10706,21,118.757,32.0339,92
10707,21,118.7661,32.0497,91
10708,21,118.8148,31.9364,91
10709,21,118.7898,31.9479,91
10710,21,118.8391,31.9202,91
10711,21,118.8061,31.9562,90
10712,21,118.8992,32.1004,89
10713,21,118.8697,32.1299,89
10714,21,118.754,32.074,89
10715,21,118.8541,31.9431,88
10716,21,118.7654,31.9747,88
10717,21,118.8608,32.1325,88
10718,21,118.8245,32.0426,88
10719,21,118.8624,31.943,88
10720,21,118.9005,32.0783,87
10721,21,118.8222,32.0611,87
10722,21,118.7626,32.1195,87
10723,21,118.7675,32.0,87
10724,21,118.8978,32.061,86
10725,21,118.7216,31.9744,86
10726,21,118.7515,32.1083,86
10727,21,118.9204,32.1051,85
10728,21,118.8719,32.1154,85
10729,21,118.7301,31.9839,85
10730,21,118.7661,31.973,85
10731,21,118.7398,32.1154,85
10732,21,118.9027,32.1121,85
10733,21,118.8311,32.1023,84
10734,21,118.8549,32.0448,84
10735,21,118.7625,31.9829,84
10736,21,118.7813,32.057,83
10737,21,118.7635,32.0881,83
10738,21,118.8921,32.053,83
10739,21,118.7853,31.9982,83
10740,21,118.6422,32.0826,82
10741,21,118.8345,32.0221,82
10742,21,118.8525,32.1309,82
10743,21,118.8578,31.9362,82
10744,21,118.6395,32.0558,82
10745,21,118.7889,32.113,82
10746,21,118.7514,32.0445,81
10747,21,118.7734,32.0113,81
10748,21,118.5424,31.6659,81
10749,21,118.8927,31.9423,80
10750,21,118.8022,31.9385,80
10751,21,118.7956,31.9506,80
10752,21,118.8354,31.9132,80
10753,21,120.1396,33.3754,80
10754,21,118.5135,31.7215,79
10755,21,118.8821,32.1139,79
10756,21,118.8822,32.1421,79
10757,21,118.9087,32.0554,78
10758,21,118.8473,32.1216,77
10759,21,118.8843,32.1239,76
10760,21,118.3232,32.312,76
10761,21,118.8698,31.9382,76
10762,21,118.8489,32.0488,76
10763,21,118.8883,32.0894,76
10764,21,118.7544,31.9784,75
10765,21,118.7459,32.0062,75
10766,21,119.4529,32.2037,75
10767,21,118.7216,31.9743,75
10768,21,118.8364,31.9683,75
10769,21,118.762,32.0241,75
10770,21,118.9335,32.1067,74
10771,21,118.5329,31.7102,74
10772,21,118.7766,32.0908,74
10773,21,118.8474,31.9632,74
10774,21,118.7583,32.0008,74
10775,21,118.8515,31.964,74
10776,21,118.916,32.0913,73
10777,21,118.8643,32.0479,73
10778,21,119.1583,36.6896,73
10779,21,118.7382,32.1384,73
10780,21,118.8102,32.1043,73
10781,21,118.7287,32.1495,72
10782,21,118.8342,32.0849,72
10783,21,118.751,31.9852,72
10784,21,118.8326,32.1283,72
10785,21,118.8879,32.1273,72
10786,21,118.8302,32.0881,71
10787,21,118.9201,32.1165,71
10788,21,118.8711,32.1355,70
10789,21,121.4551,30.951,70
10790,21,118.904,32.1321,69
10791,21,118.8581,31.9266,69
10792,21,118.864,31.9677,69
10793,21,118.8829,32.0456,69
10794,21,118.8189,32.1297,69
10795,21,118.9119,32.1211,68
10796,21,118.7983,31.9293,68
10797,21,118.916,32.1078,68
10798,21,118.8396,31.9095,68
10799,21,118.7615,32.0354,68
10800,21,118.9464,32.1101,67
10801,21,118.8811,32.0494,67
10802,21,118.811,31.9513,66
10803,21,118.7977,31.9201,66
10804,21,118.9009,32.1395,66
10805,21,118.6248,32.0595,65
10806,21,118.7378,32.0296,65
10807,21,118.7457,32.086,65
10808,21,118.9311,32.1197,65
10809,21,118.7647,31.9661,65
10810,21,118.8625,32.0279,65
10811,21,118.8658,32.1152,64
10812,21,118.8919,31.7462,64
10813,21,118.7951,31.991,64
10814,21,118.9296,32.1224,64
10815,21,118.8393,32.0295,64
10816,21,118.8267,32.0782,64
10817,21,118.7183,31.9705,63
10818,21,118.8593,32.118,63
10819,21,118.8281,31.9427,63
10820,21,118.8928,32.0538,63
10821,21,118.8436,32.1165,62
10822,21,118.8046,31.926,62
10823,21,118.6541,32.0752,62
10824,21,118.8416,31.9394,62
10825,21,118.8574,32.1134,62
10826,21,118.8108,31.9383,61
10827,21,118.779,31.9962,61
10828,21,119.4764,32.2074,61
10829,21,118.7976,32.1074,61
10830,21,118.8529,32.0104,61
10831,21,118.9341,32.1322,60
10832,21,118.9337,32.1033,60
10833,21,118.7418,32.0036,60
10834,21,118.7932,32.1208,60
10835,21,118.6237,32.0693,60
10836,21,118.8728,32.1353,60
10837,21,119.9715,35.8835,60
10838,21,118.7762,32.0891,60
10839,21,118.8325,32.0387,60
10840,21,118.8332,32.082,59
10841,21,118.8228,32.1263,59
10842,21,118.7293,31.9967,59
10843,21,118.8897,32.0887,59
10844,21,118.742,31.9736,59
10845,21,118.8542,32.0056,59
10846,21,118.7216,31.9875,59
10847,21,118.6227,32.06,58
10848,21,118.7291,32.1413,58
10849,21,118.8732,32.1255,58
10850,21,118.8659,32.0209,58
10851,21,118.6194,32.071,57
10852,21,118.8607,31.9745,57
10853,21,118.7449,31.9951,57
10854,21,118.7772,32.1179,57
10855,21,118.8588,32.0362,57
10856,21,121.2258,31.1271,57
10857,21,118.7281,31.9881,56
10858,21,118.8483,32.3477,56
10859,21,118.799,31.9104,56
10860,21,118.8107,32.0104,56
10861,21,118.9361,32.0659,56
10862,21,118.7383,32.1447,55
10863,21,120.479,32.5377,55
10864,21,114.4986,37.0909,55
10865,21,118.9163,32.0994,55
10866,21,118.9188,32.0587,54
10867,21,118.7936,31.9742,54
10868,21,118.8064,31.9633,54
10869,21,118.7954,31.951,54
10870,21,118.4104,31.3403,54
10871,21,118.7498,32.1279,54
10872,21,118.8144,32.0069,54
10873,21,118.849,32.3379,53
10874,21,118.8834,32.0785,53
10875,21,118.8202,32.0505,53
10876,21,118.8059,31.9436,53
10877,21,118.7116,31.9642,53
10878,21,118.8869,32.1381,53
10879,21,118.6937,32.1074,52
10880,21,118.7961,31.9068,52
10881,21,118.8415,31.9413,52
10882,21,118.7928,31.9879,52
10883,21,118.8322,32.1348,52
10884,21,116.2792,39.8968,52
10885,21,118.6989,31.9586,52
10886,21,118.7028,32.1205,52
10887,21,118.8771,32.1535,52
10888,21,118.8279,31.9451,51
10889,21,118.7436,32.0724,51
10890,21,118.8499,32.0256,51
10891,21,118.7807,32.1078,51
10892,21,119.4175,32.3975,51
10893,21,118.8492,31.9275,51
10894,21,118.8615,31.9177,51
10895,21,118.8111,31.9995,50
10896,21,118.7861,31.938,50
10897,21,120.3098,31.6163,50
10898,21,118.8984,32.0478,50
10899,21,118.8687,32.0441,50
10900,21,118.7765,31.9914,50
10901,21,119.9299,32.4961,50
10902,21,118.3769,31.3032,50
10903,21,118.8688,31.9142,50
10904,21,118.6959,32.1158,50
10905,21,118.7293,32.0343,50
10906,21,118.6437,32.0645,50
10907,21,118.7622,31.9626,50
10908,21,118.758,31.9735,49
10909,21,118.798,31.9571,49
10910,21,118.7191,32.1307,49
10911,21,118.8377,31.9041,49
10912,21,118.7439,32.0895,49
10913,21,118.8755,32.1489,48
10914,21,118.664,32.088,48
10915,21,118.74,31.9781,48
10916,21,118.8629,32.0144,48
10917,21,118.8814,31.9838,48
10918,21,118.6843,32.1003,48
10919,21,118.8385,31.902,48
10920,21,119.4175,32.3796,48
10921,21,118.8517,31.9265,48
10922,21,118.762,31.9899,47
10923,21,118.6524,32.0793,47
10924,21,118.8093,31.9058,47
10925,21,118.7749,31.9834,47
10926,21,118.6607,32.0659,47
10927,21,118.8397,31.9444,47
10928,21,118.6695,32.1052,47
10929,21,118.7218,32.0169,47
10930,21,118.6632,32.0876,47
10931,21,118.8479,31.9511,46
10932,21,118.6791,32.1053,46
10933,21,118.7714,31.9679,46
10934,21,118.7391,31.9942,46
10935,21,118.8446,32.0308,46
10936,21,118.8846,32.1581,46
10937,21,118.8231,32.0156,46
10938,21,118.821,32.0241,46
10939,21,118.8106,31.957,46
10940,21,118.7134,31.9596,45
10941,21,118.9403,32.1276,45
10942,21,118.9063,32.1211,45
10943,21,118.8443,32.0282,45
10944,21,118.853,32.035,45
10945,21,118.8563,32.0295,45
10946,21,118.8042,32.1238,44
10947,21,118.6227,32.045,44
10948,21,118.9162,32.1224,44
10949,21,118.6544,32.0879,44
10950,21,118.8511,32.0223,44
10951,21,118.8211,31.985,44
10952,21,118.8892,32.0819,44
10953,21,118.7144,32.1158,43
10954,21,118.8912,32.0393,43
10955,21,106.4971,29.5352,43
10956,21,118.7198,32.1257,43
10957,21,118.8368,32.1302,43
10958,21,118.8773,31.9553,43
10959,21,118.7669,32.0325,43
10960,21,118.8557,32.3555,43
10961,21,118.8057,31.9341,43
10962,21,118.7592,31.9935,43
10963,21,118.8437,32.1319,43
10964,21,118.877,32.1502,43
10965,21,118.7271,31.9651,43
10966,21,118.6344,32.0559,43
10967,21,118.8557,32.3562,42
10968,21,118.7187,32.0033,42
10969,21,118.8742,31.9688,42
10970,21,118.8808,32.0223,42
10971,21,118.8802,32.0172,42
10972,21,118.8603,32.3523,42
10973,21,120.1429,33.3872,42
10974,21,118.7306,32.0243,42
10975,21,118.6961,31.9498,42
10976,21,118.7252,32.1578,41
10977,21,118.7411,32.0887,41
10978,21,118.7777,32.1063,41
10979,21,118.8249,32.1071,41
10980,21,118.8092,32.0031,41
10981,21,118.7879,31.9226,41
10982,21,118.7449,32.1425,41
10983,21,118.8966,32.1492,41
10984,21,118.8274,32.0092,41
10985,21,118.8089,32.1163,40
10986,21,118.9463,32.1059,40
10987,21,118.816,32.0177,40
10988,21,118.6262,32.0817,40
10989,21,118.739,32.0458,40
10990,21,118.8452,32.0221,40
10991,21,118.7358,32.0303,40
10992,21,118.9056,32.1205,40
10993,21,118.8494,32.3346,39
10994,21,118.8834,31.9515,39
10995,21,118.8757,32.037,39
10996,21,118.9486,32.1312,39
10997,21,118.9306,32.1105,39
10998,21,116.3404,37.4429,39
10999,21,118.8714,32.1309,39
11000,22,117.2119,34.2692,404
11001,22,118.7838,32.0497,342
11002,22,118.8146,32.0799,316
11003,22,118.8162,32.0393,283
11004,22,118.7647,32.0186,271
11005,22,118.7932,32.0607,266
11006,22,118.7948,32.071,265
11007,22,118.7929,32.0477,264
11008,22,118.8005,32.0154,264
11009,22,118.7926,32.0593,260
11010,22,118.7838,32.082,258
11011,22,118.7763,32.0762,252
11012,22,118.8141,32.0336,249
11013,22,118.8169,32.0388,245
11014,22,118.8119,31.9887,244
11015,22,118.8013,32.0284,242
11016,22,118.7718,32.0715,230
11017,22,118.8166,31.9807,229
11018,22,118.7957,32.051,227
11019,22,118.781,32.0089,225
11020,22,118.7731,32.0679,224
11021,22,118.8137,32.0234,224
11022,22,118.763,32.0177,222
11023,22,118.8177,31.976,220
11024,22,118.8105,32.083,217
11025,22,118.8273,31.9533,217
11026,22,118.7827,32.0221,210
11027,22,118.7856,32.0326,210
11028,22,118.7711,32.0475,209
11029,22,118.7884,32.0643,208
11030,22,121.3616,31.2347,207
11031,22,118.7923,32.0889,207
11032,22,118.7749,32.0342,206
11033,22,118.8046,32.0603,204
11034,22,118.7731,32.0162,203
11035,22,118.7867,32.022,202
11036,22,118.7952,32.0206,202
11037,22,118.5201,31.7066,201
11038,22,118.7741,32.0258,200
11039,22,118.7955,32.0061,199
11040,22,118.7852,32.0407,199
11041,22,118.7818,32.0807,195
11042,22,118.8173,31.9574,195
11043,22,118.9032,32.0982,194
11044,22,118.8021,32.0013,193
11045,22,118.7729,32.0358,192
11046,22,118.7892,32.0766,189
11047,22,118.8174,32.0518,188
11048,22,118.7766,32.0396,186
11049,22,118.7651,32.0855,183
11050,22,118.7624,32.1051,183
11051,22,118.7646,32.0677,181
11052,22,118.7391,32.1323,179
11053,22,118.7733,32.1062,179
11054,22,118.8082,31.9913,178
11055,22,121.4842,30.9162,176
11056,22,118.51,31.7184,176
11057,22,118.8163,32.1113,176
11058,22,118.8605,31.9598,174
11059,22,121.6058,31.2042,172
11060,22,118.7508,32.0282,171
11061,22,118.8176,32.0561,171
11062,22,118.7622,32.0964,170
11063,22,118.7921,32.1032,170
11064,22,118.8095,32.1016,169
11065,22,118.8278,31.9659,169
11066,22,118.7549,32.0787,169
11067,22,118.8323,32.0962,169
11068,22,118.7748,32.0488,168
11069,22,118.7736,32.0531,167
11070,22,118.8186,31.9637,167
11071,22,118.7679,32.0901,167
11072,22,118.7316,32.1215,166
11073,22,118.8285,32.0839,164
11074,22,118.7564,32.0923,164
11075,22,118.7511,32.1024,163
11076,22,118.8176,32.046,163
11077,22,118.8271,32.1148,163
11078,22,118.8169,31.9827,162
11079,22,118.7912,32.0117,160
11080,22,118.793,32.0279,160
11081,22,118.7429,32.0242,158
11082,22,118.8064,32.0969,157
11083,22,118.849,32.0991,156
11084,22,118.7449,32.063,155
11085,22,118.8926,32.0979,154
11086,22,118.8166,32.0928,153
11087,22,118.805,31.9995,153
11088,22,118.8226,31.938,153
11089,22,118.7701,32.0161,152
11090,22,118.7835,32.0512,151
11091,22,118.7472,32.0359,150
11092,22,118.8716,32.0968,149
11093,22,118.8611,31.9491,148
11094,22,118.7424,32.0652,148
11095,22,118.79,32.0896,148
11096,22,118.771,32.0715,147
11097,22,118.8429,31.9559,147
11098,22,118.7481,31.9878,146
11099,22,118.8711,31.9466,146
11100,22,118.7412,32.0407,144
11101,22,118.7438,32.0364,143
11102,22,118.7988,31.9823,142
11103,22,118.389,31.3642,142
11104,22,118.8304,31.9515,140
11105,22,118.8057,32.0477,140
11106,22,118.7504,32.1233,139
11107,22,119.1824,34.605,139
11108,22,118.7736,31.9877,139
11109,22,118.8224,32.1222,138
11110,22,118.7536,32.1135,138
11111,22,116.387,39.8698,138
11112,22,118.7878,31.9601,137
11113,22,118.7483,32.0455,137
11114,22,118.9028,32.0859,137
11115,22,118.7626,32.1145,135
11116,22,118.7734,32.0644,135
11117,22,118.8057,32.0948,135
11118,22,118.8313,31.9303,134
11119,22,118.847,32.1129,133
11120,22,118.8224,31.941,133
11121,22,118.863,32.0954,131
11122,22,118.7941,31.9646,130
11123,22,118.8265,31.9393,129
11124,22,118.7621,31.9899,129
11125,22,118.8397,32.1313,129
11126,22,118.7602,32.0076,129
11127,22,118.7734,32.0666,128
11128,22,118.8368,31.953,127
11129,22,118.7586,31.9954,125
11130,22,118.8619,31.9524,124
11131,22,118.7398,32.0609,124
11132,22,118.7792,31.9761,123
11133,22,118.8167,31.9774,123
11134,22,118.7443,32.019,123
11135,22,118.7949,31.9532,122
11136,22,118.8849,32.1008,122
11137,22,118.7417,32.0738,122
11138,22,118.8057,32.1038,122
11139,22,118.7624,32.0844,122
11140,22,118.8607,31.958,119
11141,22,118.7713,32.1047,119
11142,22,118.8055,32.0353,119
11143,22,118.8236,32.0553,118
11144,22,118.797,31.9833,118
11145,22,118.7752,31.9699,118
11146,22,118.821,32.0338,117
11147,22,118.8591,32.105,117
11148,22,118.7485,32.0203,117
11149,22,118.8059,31.9525,117
11150,22,118.8619,31.9676,116
11151,22,118.8185,32.1139,116
11152,22,118.8403,31.9616,115
11153,22,118.51,31.6981,115
11154,22,118.7873,31.982,115
11155,22,118.7332,32.1328,115
11156,22,118.7972,31.9547,115
11157,22,118.7729,32.0092,114
11158,22,118.7525,32.0315,113
11159,22,118.834,32.0462,113
11160,22,118.7888,32.1054,111
11161,22,118.8369,32.0327,111
11162,22,118.7412,31.9839,111
11163,22,118.7561,32.0439,109
11164,22,118.8724,32.1219,109
11165,22,118.8936,32.0705,108
11166,22,118.7645,32.0015,108
11167,22,118.9152,32.0606,107
11168,22,118.7658,31.9808,106
11169,22,118.8268,32.0727,106
11170,22,118.7731,31.9739,106
11171,22,118.7921,31.985,106
11172,22,118.7327,31.9999,105
11173,22,118.7196,32.1499,105
11174,22,121.6269,31.2671,105
11175,22,118.8587,31.9367,104
11176,22,118.7331,32.0014,104
11177,22,118.8297,31.9725,104
11178,22,118.8194,32.0739,103
11179,22,118.8222,32.0449,103
11180,22,118.8389,32.1001,103
11181,22,118.7755,32.0976,102
11182,22,118.9123,32.09,102
11183,22,118.8048,32.0254,101
11184,22,118.4949,31.6757,101
11185,22,118.8191,32.0412,101
11186,22,118.8054,31.986,101
11187,22,118.831,32.1202,100
11188,22,118.6507,32.077,100
11189,22,118.9016,32.0756,100
11190,22,118.7756,32.0061,99
11191,22,118.7794,32.0645,99
11192,22,118.8211,32.0617,99
11193,22,118.7987,31.9347,99
11194,22,118.7615,32.0629,99
11195,22,117.8249,30.942,98
11196,22,118.7326,32.0001,98
11197,22,118.8741,31.943,97
11198,22,118.8099,32.0699,97
11199,22,118.9029,32.0551,96
11200,22,118.7673,32.0966,96
11201,22,118.7539,32.049,96
11202,22,118.8281,31.9322,96
11203,22,118.8764,32.1212,96
11204,22,118.8134,32.1034,95
11205,22,118.8369,31.9266,95
11206,22,118.7912,31.9616,95
11207,22,118.7717,32.0466,94
11208,22,118.8341,32.1058,94
11209,22,118.7287,31.9676,94
11210,22,118.8327,32.1068,94
11211,22,118.8766,32.1153,94
11212,22,118.8226,32.0571,94
11213,22,118.7582,32.0775,93
11214,22,118.8296,32.0293,93
11215,22,118.8039,32.088,93
11216,22,118.9146,32.0933,93
11217,22,118.886,32.0894,91
11218,22,118.8058,32.0423,91
11219,22,118.7639,32.0337,91
11220,22,118.7326,32.1446,90
11221,22,102.7242,25.0432,90
11222,22,118.7533,31.9992,90
11223,22,118.8626,31.9509,90
11224,22,118.7307,32.0105,88
11225,22,118.7961,32.0562,88
11226,22,118.7736,31.9704,88
11227,22,118.8524,32.0459,88
11228,22,118.737,31.9802,88
11229,22,118.7198,32.1418,88
11230,22,118.9012,32.0835,88
11231,22,118.8414,31.9634,88
11232,22,118.9055,32.1006,87
11233,22,118.9182,32.0988,87
11234,22,118.8386,31.9688,86
11235,22,118.8477,32.0413,86
11236,22,118.9044,32.0767,86
11237,22,118.6306,32.0725,85
11238,22,118.9169,32.1088,84
11239,22,118.7501,32.0827,84
11240,22,118.7456,32.0103,84
11241,22,118.8653,32.1296,84
11242,22,118.7235,32.1287,84
11243,22,118.7491,31.995,84
11244,22,118.8713,32.1194,83
11245,22,118.7576,32.0364,83
11246,22,118.8601,32.1316,83
11247,22,118.9149,32.0629,83
11248,22,118.8366,32.1274,82
11249,22,118.7265,31.9804,82
11250,22,118.8289,32.038,81
11251,22,118.7322,32.0211,81
11252,22,118.8502,32.1227,81
11253,22,118.7736,32.0238,81
11254,22,118.8102,31.9694,81
11255,22,118.7531,32.0482,81
11256,22,118.729,32.0277,80
11257,22,118.8555,32.0069,80
11258,22,118.898,32.112,80
11259,22,118.8875,31.9401,80
11260,22,118.8026,32.0605,80
11261,22,118.6333,32.0653,79
11262,22,118.7413,32.1211,79
11263,22,118.8433,32.1008,79
11264,22,118.8169,31.9358,79
11265,22,118.7995,31.9428,78
11266,22,118.8515,32.1293,78
11267,22,121.455,30.9505,77
11268,22,120.1402,33.3728,77
11269,22,118.7917,32.0016,76
11270,22,118.8954,32.0652,76
11271,22,118.7218,32.1207,76
11272,22,118.5352,31.6684,75
11273,22,118.8652,32.0267,75
11274,22,118.8598,32.0312,75
11275,22,118.7434,32.099,75
11276,22,118.7796,32.1154,75
11277,22,118.7568,31.98,74
11278,22,118.8611,32.0129,74
11279,22,118.5338,31.7092,74
11280,22,118.6503,32.0758,74
11281,22,118.7541,31.9694,73
11282,22,118.8673,31.9728,73
11283,22,118.7829,32.1141,73
11284,22,118.8331,32.0947,73
11285,22,118.8051,31.9221,73
11286,22,118.8667,31.9354,72
11287,22,118.8024,31.9257,72
11288,22,118.6407,32.0559,72
11289,22,119.1575,36.6915,71
11290,22,118.7087,32.1241,71
11291,22,118.8269,32.06,71
11292,22,118.8062,32.1021,71
11293,22,118.8448,31.9367,70
11294,22,118.8024,31.9209,70
11295,22,118.8839,32.0569,69
11296,22,118.7464,32.0911,69
11297,22,118.7191,32.1545,69
11298,22,118.8168,31.9929,68
11299,22,118.8303,31.9225,68
11300,22,118.791,32.1113,68
11301,22,118.7213,31.9734,68
11302,22,118.9129,32.1257,68
11303,22,118.7862,32.1101,67
11304,22,118.7427,32.0738,67
11305,22,118.8527,31.9635,67
11306,22,118.7785,32.0888,67
11307,22,118.9106,32.1011,67
11308,22,118.7829,32.0897,67
11309,22,118.6963,32.1109,66
11310,22,118.8423,32.1124,66
11311,22,118.9138,32.1047,65
11312,22,118.7418,32.0058,65
11313,22,118.6233,32.0616,65
11314,22,118.7871,31.9438,65
11315,22,118.7686,32.0009,65
11316,22,118.8445,32.0205,65
11317,22,118.8691,32.0116,64
11318,22,118.8217,32.0803,64
11319,22,118.747,32.1386,64
11320,22,118.9288,32.1069,64
11321,22,118.8147,32.1232,64
11322,22,118.7107,31.9641,63
11323,22,118.8768,32.1353,63
11324,22,118.9249,32.1148,63
11325,22,118.5157,31.715,62
11326,22,118.8397,31.9149,61
11327,22,118.6966,31.9528,61
11328,22,119.4475,32.2093,61
11329,22,118.7198,31.9937,61
11330,22,118.8256,32.0349,60
11331,22,118.8867,31.7395,60
11332,22,118.8832,32.1263,60
11333,22,118.7422,32.1263,60
11334,22,118.8939,32.0464,60
11335,22,118.8392,31.9449,60
11336,22,119.4755,32.2148,60
11337,22,118.8616,32.0464,60
11338,22,118.7978,31.9564,60
11339,22,118.7952,32.1174,60
11340,22,118.8216,32.1228,59
11341,22,116.2783,39.896,59
11342,22,118.9248,32.0947,59
11343,22,118.8503,32.3459,59
11344,22,118.86,32.0333,59
11345,22,118.7822,32.1002,59
11346,22,118.6273,32.0692,58
11347,22,118.8453,32.0291,58
11348,22,118.8238,31.9877,58
11349,22,118.892,32.125,58
11350,22,118.7518,31.9709,58
11351,22,118.8746,31.9514,58
11352,22,118.8468,32.0296,58
11353,22,118.4209,31.3401,58
11354,22,118.8813,32.0278,58
11355,22,118.7269,31.995,58
11356,22,118.8358,31.9868,57
11357,22,118.795,31.9717,57
11358,22,118.687,32.1139,57
11359,22,118.8129,32.0119,57
11360,22,118.8408,31.9994,57
11361,22,118.3687,31.304,57
11362,22,118.8601,32.018,56
11363,22,119.9743,35.8811,56
11364,22,118.3263,32.3137,56
11365,22,118.8294,32.0825,56
11366,22,120.1353,33.3898,56
11367,22,118.831,31.9964,56
11368,22,118.8088,31.9497,56
11369,22,118.8287,32.0813,56
11370,22,118.8448,32.3464,56
11371,22,118.8823,32.04,56
11372,22,118.7924,31.944,56
11373,22,118.8553,31.9447,55
11374,22,118.8483,32.0,55
11375,22,118.722,32.1554,55
